88.13559,0.2637779,0.0337259,0.3258077,0.1326815,0.1179889,0.5195788,0.02576093,0.6992397,0.07808197,0.06873905,0.09955072,0.2275442,0.4163631,0.1800317,0.1422681,0.4708844,0.04151736,0.1590415,0.1951925,0.06003352,0.3226189,0.1437971,0.09449501,0.09054523,0.0484889,0.006521105,0.07896161,0.2892433,0.01682206,0.2726583,0.4504116,0.009917026,0.1437884,0.05610787,0.3261082,0.06956939,0.1528799,0.2713327,0.1541793,0.112241,0.008716761,0.04435461,0.2417249,0.1223953,0.03126731,0.5708107,0.1588902,0.008235165,0.004193925,0.2261503
88.98305,0.2946934,0.1109102,0.2841841,0.2695178,0.2980142,0.3326736,0.09281534,0.2571634,2.125793e-22,0.08938733,0.04296587,0.0205475,0.08223278,0.4713264,0.2220426,0.09016625,0.07902378,0.07041677,3.021906e-197,0.05311695,0.2704412,0.02010035,0.01059756,0.201386,0.09518136,0.04453133,0.03880798,0.215101,0.02456883,0.01886519,0.03540464,0.1957593,0.6785521,0.2832255,0.4182944,0.2474707,0.3049206,0.1689356,0.345705,0.0319626,0.3563424,0.257658,0.03174039,0.03105872,0.1965464,0.2982041,0.04446046,0.01330509,0.08724139,0.08821853
89.83051,0.01028895,0.1128437,0.2242371,0.213426,0.1024972,1.091297e-21,0.05079125,0.02839468,0.05682755,0.02916741,0.0008849054,0.729066,0.05086999,0.02043159,0.2109058,0.1690664,0.04670423,0.1371968,0.1396543,0.5857794,0.07927255,0.313447,0.002735072,0.2143941,0.01079931,0.173754,0.7341829,0.08845907,0.09949931,0.1082791,0.1961543,0.09304355,1.317852e-195,0.04801509,0.1417052,0.2748357,0.3700318,0.04973859,0.03262609,0.2230304,0.08300155,0.07979751,0.07037568,0.1754071,0.2134089,0.08261866,0.01466203,0.05461159,0.6460548,7.636205e-05
90.67797,0.08718789,0.04634927,0.003061008,0.06161768,0.2244602,5.892405e-21,0.1255926,0.077139,0.949311,0.5265811,0.01068228,0.07823093,0.1896717,0.2088257,0.004402672,0.1025288,0.09030646,0.2391408,0.1837902,0.1283966,0.04262992,0.001672074,0.0736157,0.5550748,0.0224885,0.01429757,0.1921737,0.3692532,4.367875e-194,0.3712259,0.01403361,0.03269224,0.03428599,0.002612206,0.02373862,0.1766542,0.4675252,0.005449706,0.07659405,0.06280679,7.360881e-72,0.1005345,0.1123955,8.520223e-72,0.15681,0.02066052,0.08374421,8.835027e-72,0.1215849,0.1129809
91.52542,0.02919547,0.008847017,0.2204165,0.1090698,0.04102956,0.1328451,0.1523307,0.02026197,0.1991875,0.01036306,0.1467838,0.1429164,0.5483058,0.01879789,0.1127514,0.06226092,0.5076465,0.04370319,0.2327849,1.591517e-192,0.02567514,0.1812122,0.1597493,0.06700699,0.02591158,0.1783576,0.1563731,0.2907277,0.06496125,0.001370595,0.0860762,0.17313,0.1141548,0.1930846,0.01088606,0.2845232,0.01815685,0.3293,1.280265,0.1882078,0.1505657,0.09973451,0.1190892,0.3025825,0.01552125,0.01355483,0.180015,0.02871747,9.642834e-71,0.1731528
92.37288,0.7897717,0.2579813,0.2892252,0.1647457,0.03788243,1.576025e-19,0.06645291,0.01825876,0.07314769,0.2998402,0.04392112,0.0279071,0.02835516,0.1404858,0.07426037,1.7155e-19,0.05711647,0.2934883,0.01189434,0.1576916,0.9240935,0.09389693,0.06198857,0.3112026,0.01467998,0.1781944,0.01664451,0.03842104,0.006753038,0.1710305,0.124692,0.0121532,0.3975799,0.1260647,0.08508402,0.3320949,0.02149741,0.4727399,0.3918996,0.03003533,0.1012238,0.1025701,0.5444396,0.07862223,0.3494618,0.03377875,0.003425816,1.459448e-69,0.03993485,0.05162163
93.22034,0.2786905,0.12235,0.04080065,0.1604585,7.145021e-19,0.06519231,0.1383756,0.3607192,0.3897392,0.6241605,0.0102541,0.1978706,0.4304051,0.007812357,0.2240327,0.04904443,0.149088,0.1762607,0.04431248,0.05765824,0.1938905,0.02425693,0.1595774,0.07542431,0.2606457,0.007384227,0.2768037,0.08725361,0.5486965,0.04282818,0.01671266,0.007399504,0.224331,0.07001825,0.03319456,0.09555416,0.01792311,0.3670224,0.2151502,0.1060949,0.06990547,0.1437177,0.1350046,0.2885706,0.03299429,0.03385376,0.2283623,0.2380418,0.3011321,0.1091609
94.0678,0.05844426,0.2254547,0.6053147,0.01271549,0.0462571,0.176839,0.2176316,0.1597233,0.2454948,0.6250559,0.03875845,0.5572219,0.1107776,0.3915584,0.1097197,0.003209159,0.2769382,0.06554485,0.04779948,0.03347949,0.2581498,0.3974585,0.6362009,0.02444586,0.4423368,0.01490629,0.04587091,0.249334,0.03721702,0.1081168,0.2437845,0.04857937,0.2764247,0.0985497,1.941499e-67,0.3291334,0.8722228,0.008854037,0.01326341,0.01810423,0.201,0.01708313,0.03843535,0.06837977,0.4647108,0.1367191,0.05359954,0.01697918,0.07470084,0.3609776
94.91525,0.1746644,0.06310213,0.07097125,0.1435017,0.03765632,0.09040132,0.1840887,0.07308679,0.1121172,0.2258569,0.09735468,0.02010525,0.05405181,0.2924978,0.1148231,0.1956643,0.02269916,0.02678497,0.1109598,0.2480681,0.3825353,0.09686988,0.1920814,0.008019299,0.01802704,0.08971094,0.104748,0.4393785,0.1262622,0.1376131,0.02611326,0.1378331,0.1065638,0.1571594,0.2105221,0.08096437,0.3346451,0.346586,0.0537962,0.07219927,0.2314498,0.1911465,0.06163558,0.282696,0.1187214,0.2462834,0.1379431,0.05110158,0.1039744,0.2463236
95.76271,0.05177777,0.005441275,0.03198787,0.05897484,0.2712199,0.1101674,0.5112331,0.3151842,0.1473957,1.169713,0.3601803,0.1618643,0.03363121,0.01164363,0.03029391,0.004908004,0.1322989,0.2257044,0.05514727,0.3065733,0.01870822,0.1417909,0.03512298,0.03773882,0.4648525,0.1605504,0.1417905,0.3819414,0.2787406,0.2516721,0.3669272,0.06415319,0.02454024,0.1506971,0.005999061,0.05075518,0.02586706,0.1585577,0.06046534,0.1111868,0.1159035,0.3254535,2.876604e-65,0.07554226,0.4793573,0.08853047,0.1983582,0.3140651,0.02102017,0.04766901
96.61017,0.2429132,0.06606353,0.02042186,0.1064227,0.5446126,0.09897179,0.05152506,0.2348623,0.1719906,0.06542731,0.06548561,0.08509338,0.5650808,0.02481398,0.07234823,0.2000617,0.003999678,0.1621115,0.1555651,0.1030802,0.167544,0.04974396,0.02977744,0.005845663,0.7274564,0.08422747,0.1914929,0.02765859,0.07474245,0.09949312,0.1269252,0.4093233,0.09458443,0.04289543,0.3641412,0.2204367,0.01296609,0.284626,0.07121893,0.1683765,0.08022083,0.3796615,0.4462214,0.3325068,0.05121593,0.3281788,0.04365252,0.005670341,0.1165204,0.002512939
97.45763,0.02748151,0.0505608,0.1116183,1.421623e-15,0.07142319,0.0009245377,0.03623821,0.03732823,0.1330148,0.1314617,0.05781731,1.575548e-15,0.1679913,0.1614223,0.3194248,0.2315442,0.09345914,0.05648183,0.04575065,0.332812,0.07129634,0.02485493,0.3153612,0.007819038,0.1038235,0.1088,0.2652155,0.3172665,1.06343,0.1782016,0.01180307,0.04338532,0.0361039,0.06385929,0.0623795,0.1365307,0.2373668,0.2522504,0.2395987,0.1206667,0.0515807,0.1349692,0.1034854,0.2196837,3.828582e-63,0.1328037,0.313497,0.08648906,0.2549998,0.2813109
98.30508,0.1442693,0.4522695,0.1502814,0.1122602,0.06060327,0.4052357,0.218051,0.2763392,0.2047941,0.1943911,0.3937865,0.1330177,0.01175188,0.03217776,0.09585276,0.2193388,0.0004357285,0.3069444,3.388025e-180,0.1731519,0.05502224,0.1300893,0.1770977,0.06507016,3.585853e-180,0.1468087,0.1156266,0.08718908,0.04451097,0.2774405,0.03084138,0.0894271,0.2456299,0.003980021,0.07425983,0.1666268,0.1123506,0.3308853,0.6823132,0.1341311,0.2172805,0.1403048,0.07076921,0.01696865,0.1413175,0.02425758,0.2299617,0.2492203,0.424698,0.01662864
99.15254,0.1543735,0.001873404,2.46239e-14,0.1501353,0.4562781,0.1158207,0.3386845,0.1097862,0.03286158,0.2953147,0.0607627,0.4327418,0.003995066,0.06385948,0.1077036,0.332332,0.04604171,0.01321492,0.2538131,0.02347289,0.05652889,0.5083211,0.1567465,0.007438186,0.07631281,0.001856948,0.202232,0.008331726,0.09611954,0.03272544,0.1397627,0.3478618,0.1583605,0.1099299,0.08886625,0.08416771,0.5710634,0.2468326,0.1525192,0.1501037,0.1715042,0.02619033,0.04782475,0.05438248,0.03381028,0.07973338,0.329473,4.892737e-61,0.01008028,0.2396662
100,0.4057152,0.4033538,0.3541678,0.2540832,0.04598069,0.07061501,0.3182619,0.1746146,0.08788401,0.1023602,0.002029272,0.006042061,0.3679069,0.04809604,0.05456727,0.2312191,0.148513,0.04166824,0.03808196,0.0189921,0.1222339,0.03558286,0.0686776,0.1755024,3.730627e-177,0.1110131,0.1107494,0.08685701,3.547297e-177,0.1118385,0.1554129,0.2228399,0.1154398,0.00885025,0.05847672,0.04520379,0.09618786,0.4490449,0.0855971,0.1569644,0.2226119,0.03507478,0.2902181,0.1055237,0.1635415,0.4363343,0.02913585,0.08917323,0.518329,0.02384729
100.8475,0.09341703,0.9139954,0.3996726,0.1150759,0.23497,0.2877055,0.02376084,0.2854131,0.2189367,0.08507554,0.2846505,0.3021291,0.0005704819,0.07397492,0.0042587,0.06934136,0.04570537,1.15066e-175,0.1187649,0.1421353,0.07210497,0.1385686,0.1068285,0.2472364,0.09595931,0.0004852434,0.06933434,0.9997091,0.2331784,0.2081969,0.1440169,0.1114699,0.01840408,0.001879144,0.3858167,0.09715396,0.1424353,0.1473271,0.1070977,0.01550646,0.254063,0.1325322,0.003344035,5.22993e-59,0.02182644,0.7123399,0.1259892,0.0007536109,0.3936955,0.4117793
101.6949,0.1238088,0.04037177,0.1223662,0.4174975,0.005998402,0.2419174,0.1974261,0.2941919,0.0785105,0.005140218,0.04012181,0.02596944,0.5968467,0.02952008,0.06877905,0.2459142,0.1830086,0.05954049,0.1098267,0.06089125,0.01226895,0.1476583,0.2688687,0.1034734,0.3117419,0.05163191,0.04119952,0.04557388,0.08943246,0.1866289,0.03736754,0.0169775,0.01898008,0.02090148,0.08458557,0.01328738,0.02872319,0.2160191,0.006821958,0.08840947,0.1517493,0.8750449,0.09250342,0.01374424,0.03007289,0.0005373647,0.03645684,5.541244e-58,0.3404991,0.0008185911
102.5424,0.04797298,0.1742915,0.1914951,0.106437,0.1140658,0.01201131,0.119582,0.1062633,0.4372814,0.2063818,0.01318019,0.1886899,0.04148601,0.01555307,0.01819354,0.07687966,0.08532382,0.1305334,0.02303997,0.3772345,0.1199265,0.05809648,0.01625148,0.02476796,0.2979384,0.2532876,0.2727596,0.01968018,0.0306195,0.1799415,0.0221909,1.242095e-172,0.06066608,0.1790434,0.1056032,0.05632656,0.0007609968,0.1267769,0.4749505,0.05520623,0.2537071,0.01210015,0.09282681,0.00581936,0.02970641,0.01796788,0.1480306,0.3670563,0.2875022,0.2005939
103.3898,0.04295451,0.1213113,1.746446e-11,0.004316416,0.07623098,0.1603437,0.05959614,0.1142707,0.02363842,0.04492788,0.3149925,0.174167,0.06146814,0.6232522,0.7332054,0.03544327,0.556601,0.1346622,0.002311191,3.16495e-171,0.5068732,3.380315e-171,0.06767712,0.05464258,0.5159609,0.001974038,0.2401442,0.5433186,0.1376139,0.2378452,0.002287018,0.09789212,0.264404,0.02909994,0.143759,0.1108201,0.06336864,0.01175182,0.07775256,0.1278135,0.1590369,0.1769937,0.05372554,0.01899234,0.02732908,0.03324878,1.049205,0.1811371,0.05642845,0.2809615
104.2373,0.1167234,0.1718559,0.08753443,0.07594936,0.01311941,0.07249504,0.002721156,0.1765883,0.0630199,0.5799133,0.006635371,0.2670385,0.1062603,0.007925561,6.197535e-11,0.01139618,0.02040041,0.1943631,0.02561323,0.1983284,0.3204898,0.003627453,0.228782,0.2150453,0.06191062,0.575621,0.748847,0.319838,0.6520426,0.01350571,0.02772542,0.2371069,0.1512791,0.01658426,4.574154e-55,0.2272439,0.05438906,0.1629925,0.1699056,0.05438659,0.03998123,0.1100977,0.104349,0.03921052,0.1749866,0.2064727,0.06744289,0.02452305,0.3346356,0.03350773
105.0847,0.1925353,0.05461754,0.003450655,0.1495151,0.01293871,0.111982,0.09310356,0.2091965,0.4795728,0.1769524,0.04615445,0.07640779,0.05337009,0.04112309,0.05797961,0.1789793,0.1823418,0.1456269,0.115988,0.01398396,0.7236886,0.04231981,0.02532049,0.1484164,0.2492829,0.4286025,0.08946511,0.1004581,0.04378858,0.09232181,0.00251959,0.04144618,0.2355458,0.08081751,0.3374018,0.04364088,0.3109199,0.4306892,0.1431305,0.1344766,0.2731279,0.01567191,0.05317176,0.01779305,0.126197,0.07512693,0.03966848,0.0863906,0.05222858,0.105449
105.9322,0.2291364,0.08669464,6.352144e-10,0.269279,0.5188494,0.5549615,0.2819044,7.190923e-10,0.1133688,6.901791e-10,0.03677087,0.08951019,0.6845826,0.1117689,6.610785e-10,0.1551489,0.1541273,0.6417478,0.09466129,0.1626934,0.275143,0.4079097,0.1573568,0.1265267,0.1311226,0.1696354,0.4487527,9.600942e-167,0.03377395,0.02596591,0.04913799,0.0003737218,0.654927,0.07494333,0.3055807,0.002687309,0.4057483,0.008118711,0.1982672,0.008990981,0.09795825,0.05896719,4.19873e-53,0.09546914,0.07106965,0.1094887,0.3855258,0.01511209,0.00615277,0.2894416
106.7797,0.004443489,0.196659,0.04746605,0.1468145,1.887928e-09,0.09165393,0.01182735,0.2233404,0.1434688,0.1858182,2.061549e-09,0.2126019,0.1662724,0.06807482,0.3774054,0.3944264,0.2619885,0.01526171,0.3260674,0.03362944,0.2438173,2.427198e-165,0.1639264,0.3545209,0.2126241,0.4064989,2.29385e-165,0.6995113,0.06236452,2.244817e-165,0.03768263,0.01069711,0.02859619,0.07102906,0.09385651,0.002537142,0.08437392,0.08123453,0.01045542,0.09468559,0.08826441,3.648866e-52,0.2169789,0.01618819,0.2158277,0.03679727,0.1820504,0.1963739,0.07843674,0.06999724
107.6271,0.02101055,0.1160306,0.08447375,0.04932982,0.04380719,0.06217793,0.2150143,6.837764e-09,0.2709196,0.0002653214,0.006495135,0.07487514,0.05676448,0.2574699,0.1518048,0.006751703,0.1058734,0.4329487,6.447652e-164,0.2030411,0.4553168,0.1010826,0.1735168,0.05448113,0.1577499,0.4293954,0.1034678,0.009463546,0.03511348,0.1323475,0.2393279,0.02808498,0.08605482,0.4680524,0.4392779,0.1182849,0.1194159,0.4032145,0.07755616,0.09174256,0.2847244,0.05014195,0.1483583,3.554186e-51,0.1340019,0.09440144,0.3911072,0.01644851,0.03483749,0.06864991
108.4746,0.006581405,0.05281826,0.3063286,0.1891239,0.01913164,0.05266392,0.0359577,0.02809095,0.1342129,0.05363184,0.06159728,0.02574755,0.1072996,0.2409996,0.1078295,0.06073604,0.01549517,0.4300748,0.4059535,0.9156534,0.2704152,0.02528479,0.00909815,0.125775,0.3965974,0.09824409,0.04164034,0.4554799,0.07890453,0.1988265,0.08566523,0.06162634,0.1176936,0.01165907,0.03119387,0.04632627,0.2917949,0.02625741,0.02934818,0.4799756,0.05630755,0.2746918,0.3190878,0.07087004,0.1359969,0.01603728,0.4489464,0.2704688,0.1616134,0.3783861
109.322,0.1471722,0.36887,0.05108116,0.06859781,0.1395628,0.1053917,0.1493877,0.8325969,0.5228054,0.2340267,0.1551072,0.0696704,0.2766534,0.2443534,0.0446511,0.01222599,0.1096609,0.2400735,0.7805403,0.01410286,0.0568807,0.04595934,0.1337068,0.09760787,0.09393266,0.3567236,4.851092e-161,0.2846672,0.2473706,0.1156498,0.1611008,0.04413256,0.1054367,0.0641349,0.2423563,0.1514811,0.1223484,0.2133002,0.4045064,0.2631729,0.03389692,0.01054286,0.02337272,0.1917633,0.0941463,0.05788713,0.2046902,0.08599287,0.08754973,0.3360966
110.1695,0.008930643,0.6549082,0.06749338,0.09034559,0.06895725,1.482232e-07,1.377003e-07,0.02211797,0.1171439,0.1139938,0.02693391,0.04684048,0.05834581,0.1178144,0.05551979,0.3101371,0.7084625,0.5966207,0.2578486,0.1877679,0.06429022,0.007595915,0.01705982,0.4527423,0.1809208,0.08728427,0.3225668,0.04810857,0.3324606,0.05633846,0.225075,0.1944929,0.06121429,0.08018642,0.09468001,0.01002339,0.4583629,0.03020377,0.1827396,0.2690071,0.2294706,0.2336295,0.1218134,0.1286991,0.2169158,0.21257,0.3146511,0.1354387,0.02727869,0.1511087
111.0169,0.2969839,3.979914e-07,0.00182223,0.04554805,0.06524293,0.07852017,0.2959327,0.2589522,0.5650936,0.06659462,0.1800725,0.08666283,0.2977203,0.4064719,0.05436669,0.1280113,0.08704658,0.02314498,0.1783538,0.05366231,0.06596595,0.2464647,0.1254637,0.2688595,0.1163938,0.3181547,0.1844723,0.4352052,0.1109051,0.04507718,0.1457313,0.03796407,0.1666825,0.07869732,0.160554,0.03920039,0.1068156,0.08625703,0.03307702,0.2649234,0.6754496,0.05919429,0.2938722,0.08516716,0.01159843,0.2203988,0.07583764,0.4375042,0.3458488,0.5021964
111.8644,0.2949195,0.1997303,0.02125164,0.9655585,0.3761086,0.1695401,0.003764879,0.339766,0.05771814,0.2482287,0.1489217,0.0991058,0.1752398,0.2137833,0.09877878,0.2279365,0.01754079,0.09425055,0.2115854,0.06286455,0.1718092,0.03175693,0.07085297,0.1830681,0.08982415,0.04774291,0.05241493,1.071676e-156,0.006194628,0.2399656,0.06317318,1.055635e-156,0.1914546,0.04260381,0.002951497,0.2240571,0.2207549,0.02811746,0.1122653,1.475372e-46,0.1089545,0.2472235,1.389211e-46,0.1452278,0.0124564,0.125359,0.05605301,0.5862878,0.1440593,0.001602269
112.7119,0.07668537,0.06953675,0.07163914,0.2852853,0.1389946,0.06267696,0.2904031,0.134943,0.0495548,0.15347,0.496743,0.1225619,0.03870769,0.03297441,0.08235984,0.03669014,0.03193787,0.1609992,0.2270844,0.0909391,0.1062863,0.2089788,0.04516631,0.0906473,0.1021682,0.05113845,0.02753583,0.07382658,0.1818027,0.08158131,0.1408349,0.1394155,0.5413479,0.2622958,0.08991786,0.2748717,0.06583414,0.09248846,0.06484642,0.1084035,9.94294e-46,0.3442936,0.2604731,0.1265765,0.01788175,0.1132547,0.07414037,0.1601911,0.07995187,0.04761413
113.5593,0.1701452,0.0164036,6.478949e-06,0.3559678,0.05104406,0.03228697,0.02522483,0.1799609,0.09782312,0.04554398,0.3649468,0.01616039,0.01640455,0.04636152,0.01890379,0.3014831,0.1337904,0.389354,0.1098384,0.1581897,0.5531373,0.3082624,0.0907539,0.2479801,0.04134986,0.08724086,0.1163387,0.2138906,0.3022392,0.05660442,0.1222672,0.2176126,0.3185363,0.6179654,0.2393549,0.09388617,0.4922071,0.1065434,0.1992525,0.4412564,0.04576706,0.2152005,0.3511841,0.04945243,0.2995286,0.02074159,0.1691051,0.1839645,0.1599317,0.05616716
114.4068,0.04781411,0.09482177,0.3739137,0.2941908,0.2579658,0.0881097,0.06783202,0.1453685,0.1571981,0.03181314,1.623651e-05,0.02805871,0.09689005,0.08817465,1.628751e-05,0.3381073,0.1855534,0.2368244,0.02511436,0.02090103,0.07238113,0.04517118,0.6182442,0.0257127,0.1674137,0.3652561,0.02727173,0.1903781,0.08180003,0.3023786,0.07655764,0.02336111,0.7270544,0.004334127,0.09463573,0.03979673,0.07273704,0.2177925,0.4414,0.0289775,0.03917564,0.3465493,0.0294006,0.1545462,0.07406992,0.1450803,0.03557692,0.7142324,0.05498256,0.1040114
115.2542,0.08626471,0.2887154,0.1604626,0.1737757,0.05143288,0.3242053,0.08563868,0.3441309,0.1275043,0.2205259,0.1081758,0.06587596,4.09014e-05,0.08715169,0.2923298,0.1399349,0.03477813,0.1352266,0.8219993,0.1109184,0.2012847,0.04765873,0.07555989,0.04626608,0.04453044,0.026569,1.077076,0.09999684,0.08661568,0.102043,0.1247374,0.1492193,0.4614855,0.3678701,0.003566905,0.04347993,0.3832663,0.004040181,0.04140424,0.06391783,0.5194673,0.01496639,0.03703456,0.1228846,0.4260034,0.3125047,0.03329373,0.02052458,0.4160302,0.02944385
116.1017,0.6142422,0.2264013,8.377777e-05,0.3944021,0.1548499,0.002835672,0.5197912,0.0765334,1.122124,0.004502375,0.4728443,0.07495656,0.04373475,0.04647575,0.02880452,0.1923739,0.1118641,0.09571413,0.1787064,0.05444444,0.2072746,0.1211056,0.02448464,0.2199697,0.05433148,0.1978313,0.4768766,0.8306152,0.1137373,0.05221204,0.01259559,0.03189039,0.4592857,0.2972386,0.04030188,0.1978153,0.09967124,0.2740529,0.1713643,0.3680501,0.02548865,0.03575508,0.06439323,0.1816961,0.242064,0.1812869,0.3233157,0.2110716,0.2077203,0.05171799
116.9492,0.3377634,0.1432577,0.2942226,0.05302282,0.004426964,0.2189977,0.09651168,0.08001875,0.06430373,0.0002017248,0.08809933,0.0002006527,0.0396335,0.007074585,0.03016554,0.06846505,0.1405571,0.00733133,0.1513227,0.04740398,0.03540275,2.200254e-148,0.3966954,0.05254415,0.2002799,0.06710741,0.02898201,0.06539262,0.02085309,0.03658476,0.07339015,0.1579263,0.3683258,0.5176873,0.1564347,0.4246828,0.02928629,0.1702075,0.0281126,0.08510026,0.03293432,0.02630524,0.3456405,0.1780924,0.08877259,0.06662369,0.09791667,0.1706371,0.05684054,0.1152953
117.7966,0.03597091,0.1791007,0.1556878,0.2342255,0.2552763,0.0397178,0.06296735,0.006988097,0.1219691,0.05397149,0.2791286,0.05536164,0.233895,0.02075649,0.1293013,0.3656182,0.2779279,0.2974686,0.1718105,0.003912616,0.004144538,0.5374118,5.111043e-147,0.00085799,0.02767306,0.05432505,0.1552862,0.3078989,0.05601254,0.05052473,0.01466206,0.3130899,0.04469294,0.2591151,0.1041573,0.1476422,0.344929,0.01686329,0.3865053,0.09307893,0.005869241,0.05143821,0.2791403,0.4467737,0.1043495,0.08221561,0.1379462,0.0815232,0.04123058,0.09843553
118.6441,0.100953,0.1849522,0.07993615,0.2300308,0.4306852,0.03026392,0.001444226,0.05897564,0.03241103,0.192343,0.1105835,0.007160151,0.03460995,0.0337298,0.09918018,0.05705648,0.2816326,0.4729322,1.136994e-145,0.1878625,0.7962488,0.1611101,0.04266926,0.2537087,0.01070622,0.02135558,1.135129e-145,0.2895576,0.01378159,0.08270794,0.2092135,0.01484085,1.298816e-145,0.2214146,0.01241986,0.04232822,1.190954e-39,1.214877e-39,0.1226554,0.09830826,0.07700105,0.1305016,0.150549,0.1932267,0.05463166,0.18169,0.4368297,0.1308505,0.5016335,0.2507878
119.4915,0.161349,0.1607318,0.2461926,0.001658473,0.04092501,0.01965152,0.04023883,0.3334987,0.08060452,0.007283964,0.07010051,0.09997326,0.001893665,0.1918278,0.1379775,0.1810484,0.3418032,0.2971007,0.04309294,0.2969656,0.1211409,0.001257133,0.0736599,0.2314641,0.04799118,0.03474531,2.594499e-144,0.2793103,0.1325573,0.1389002,0.1031007,0.1276193,0.02532001,7.63469e-39,0.08206665,0.06339071,0.03750924,0.06142104,0.3078983,0.09668353,7.234235e-39,0.1915684,0.1794324,0.03757452,0.6252368,7.278221e-39,0.1367996,0.03467182,0.01861184,0.07139334
120.339,0.2860346,0.09378188,0.430591,0.03993267,0.1521847,0.2231791,0.1227988,0.09534547,0.00377537,0.009796818,0.1750488,0.3908362,0.07850567,0.1287607,0.1132693,0.2198922,0.07994404,0.2259757,0.04370726,0.2409837,0.1140187,0.0940156,0.2229622,0.02976315,0.2412475,0.1984665,0.1619348,0.01511331,0.266462,0.04936754,0.0930478,0.03114781,0.001894191,0.1022628,0.3220263,0.1402302,0.0917857,0.2754799,0.003689046,0.143079,0.03255677,0.01616796,0.0509146,0.1039455,0.7418833,0.4120094,0.1524612,0.1803133,0.1967794,0.1798486
